31210, 74.490000
31220, 74.480000
31230, 74.470000
31240, 74.460000
31250, 74.450000
31260, 74.440000
31270, 74.430000
31280, 74.420000
31290, 74.420000
31300, 74.420000
31310, 74.410000
31320, 74.400000
31330, 74.400000
31340, 74.390000
31350, 74.380000
31360, 74.380000
31370, 74.370000
31380, 74.360000
31390, 74.350000
31400, 74.340000
31410, 74.330000
31420, 74.320000
31430, 74.310000
31440, 74.300000
31450, 74.300000
31460, 74.300000
31470, 74.290000
31480, 74.280000
31490, 74.270000
31500, 74.270000
31510, 74.260000
31520, 74.250000
31530, 74.240000
31540, 74.230000
31550, 74.220000
31560, 74.210000
31570, 74.200000
31580, 74.190000
31590, 74.180000
31600, 74.170000
31610, 74.160000
31620, 74.150000
31630, 74.140000
31640, 74.140000
31650, 74.130000
31660, 74.130000
31670, 74.130000
31680, 74.120000
31690, 74.110000
31700, 74.100000
31710, 74.090000
31720, 74.080000
31730, 74.070000
31740, 74.060000
31750, 74.050000
31760, 74.050000
31770, 74.040000
31780, 74.030000
31790, 74.020000
31800, 74.010000
31810, 74.000000
31820, 73.990000
31830, 73.990000
31840, 73.980000
31850, 73.980000
31860, 73.980000
31870, 73.970000
31880, 73.960000
31890, 73.950000
31900, 73.940000
31910, 73.930000
31920, 73.920000
31930, 73.920000
31940, 73.910000
31950, 73.900000
31960, 73.890000
31970, 73.880000
31980, 73.870000
31990, 73.870000
32000, 73.860000
32010, 73.850000
32020, 73.840000
32030, 73.830000
32040, 73.830000
32050, 73.820000
32060, 73.820000
32070, 73.810000
32080, 73.800000
32090, 73.790000
32100, 73.780000
32110, 73.770000
32120, 73.760000
32130, 73.750000
32140, 73.740000
32150, 73.730000
32160, 73.730000
32170, 73.720000
32180, 73.720000
32190, 73.710000
32200, 73.700000
32210, 73.690000
32220, 73.680000
32230, 73.670000
32240, 73.660000
32250, 73.650000
32260, 73.640000
32270, 73.630000
32280, 73.620000
32290, 73.610000
32300, 73.600000
32310, 73.590000
32320, 73.580000
32330, 73.570000
32340, 73.560000
32350, 73.550000
32360, 73.540000
32370, 73.530000
32380, 73.520000
32390, 73.510000
32400, 73.510000
32410, 73.500000
32420, 73.490000
32430, 73.480000
32440, 73.470000
32450, 73.470000
32460, 73.470000
32470, 73.460000
32480, 73.450000
32490, 73.440000
32500, 73.430000
32510, 73.420000
32520, 73.410000
32530, 73.400000
32540, 73.400000
32550, 73.390000
32560, 73.380000
32570, 73.370000
32580, 73.360000
32590, 73.350000
32600, 73.340000
32610, 73.340000
32620, 73.330000
32630, 73.330000
32640, 73.320000
32650, 73.310000
32660, 73.300000
32670, 73.290000
32680, 73.280000
32690, 73.280000
32700, 73.270000
32710, 73.260000
32720, 73.250000
32730, 73.240000
32740, 73.230000
32750, 73.220000
32760, 73.210000
32770, 73.200000
32780, 73.190000
32790, 73.180000
32800, 73.180000
32810, 73.170000
32820, 73.160000
32830, 73.150000
32840, 73.150000
32850, 73.140000
32860, 73.130000
32870, 73.120000
32880, 73.110000
32890, 73.110000
32900, 73.110000
32910, 73.100000
32920, 73.090000
32930, 73.080000
32940, 73.070000
32950, 73.070000
32960, 73.060000
32970, 73.050000
32980, 73.040000
32990, 73.030000
33000, 73.020000
33010, 73.010000
33020, 73.000000
33030, 72.990000
33040, 72.990000
33050, 72.980000
33060, 72.970000
33070, 72.960000
33080, 72.950000
33090, 72.940000
33100, 72.930000
33110, 72.920000
33120, 72.910000
33130, 72.900000
33140, 72.890000
33150, 72.880000
33160, 72.870000
33170, 72.860000
33180, 72.850000
33190, 72.840000
33200, 72.830000
33210, 72.820000
33220, 72.810000
33230, 72.810000
33240, 72.800000
33250, 72.790000
33260, 72.780000
33270, 72.780000
33280, 72.770000
33290, 72.770000
33300, 72.770000
33310, 72.760000
33320, 72.750000
33330, 72.750000
33340, 72.740000
33350, 72.730000
33360, 72.730000
33370, 72.720000
33380, 72.710000
33390, 72.710000
33400, 72.700000
33410, 72.690000
33420, 72.690000
33430, 72.680000
33440, 72.670000
33450, 72.660000
33460, 72.650000
33470, 72.640000
33480, 72.630000
33490, 72.620000
33500, 72.610000
33510, 72.600000
33520, 72.590000
33530, 72.580000
33540, 72.570000
33550, 72.560000
33560, 72.550000
33570, 72.540000
33580, 72.530000
33590, 72.520000
33600, 72.510000
33610, 72.500000
33620, 72.490000
33630, 72.480000
33640, 72.470000
33650, 72.460000
33660, 72.450000
33670, 72.440000
33680, 72.430000
33690, 72.430000
33700, 72.420000
33710, 72.410000
33720, 72.400000
33730, 72.390000
33740, 72.380000
33750, 72.370000
33760, 72.360000
33770, 72.350000
33780, 72.340000
33790, 72.330000
33800, 72.320000
33810, 72.320000
33820, 72.310000
33830, 72.300000
33840, 72.300000
33850, 72.290000
33860, 72.280000
33870, 72.270000
33880, 72.260000
33890, 72.250000
33900, 72.240000
33910, 72.230000
33920, 72.220000
33930, 72.210000
33940, 72.210000
33950, 72.200000
33960, 72.190000
33970, 72.180000
33980, 72.170000
33990, 72.160000
34000, 72.150000
34010, 72.140000
34020, 72.130000
34030, 72.120000
34040, 72.120000
34050, 72.120000
34060, 72.120000
34070, 72.110000
34080, 72.100000
34090, 72.100000
34100, 72.090000
34110, 72.080000
34120, 72.070000
34130, 72.060000
34140, 72.050000
34150, 72.040000
34160, 72.030000
34170, 72.020000
34180, 72.010000
34190, 72.000000
34200, 71.990000
34210, 71.980000
34220, 71.980000
34230, 71.970000
34240, 71.960000
34250, 71.950000
34260, 71.940000
34270, 71.930000
34280, 71.920000
34290, 71.910000
34300, 71.900000
34310, 71.890000
34320, 71.880000
34330, 71.870000
34340, 71.860000
34350, 71.850000
34360, 71.850000
34370, 71.850000
34380, 71.840000
34390, 71.830000
34400, 71.820000
34410, 71.810000
34420, 71.800000
34430, 71.790000
34440, 71.780000
34450, 71.770000
34460, 71.760000
34470, 71.750000
34480, 71.740000
34490, 71.730000
34500, 71.720000
34510, 71.710000
34520, 71.700000
34530, 71.690000
34540, 71.680000
34550, 71.670000
34560, 71.670000
34570, 71.670000
34580, 71.660000
34590, 71.650000
34600, 71.650000
34610, 71.640000
34620, 71.630000
34630, 71.620000
34640, 71.610000
34650, 71.600000
34660, 71.590000
34670, 71.580000
34680, 71.580000
34690, 71.580000
34700, 71.570000
34710, 71.560000
34720, 71.550000
34730, 71.550000
34740, 71.550000
34750, 71.550000
34760, 71.550000
34770, 71.540000
34780, 71.530000
34790, 71.520000
34800, 71.510000
34810, 71.500000
34820, 71.490000
34830, 71.480000
34840, 71.470000
34850, 71.460000
34860, 71.450000
34870, 71.440000
34880, 71.430000
34890, 71.420000
34900, 71.420000
34910, 71.410000
34920, 71.400000
34930, 71.390000
34940, 71.380000
34950, 71.370000
34960, 71.360000
34970, 71.350000
34980, 71.340000
34990, 71.330000
35000, 71.320000
35010, 71.310000
35020, 71.300000
35030, 71.300000
35040, 71.290000
35050, 71.280000
35060, 71.270000
35070, 71.260000
35080, 71.250000
35090, 71.240000
35100, 71.230000
35110, 71.220000
35120, 71.210000
35130, 71.200000
35140, 71.190000
35150, 71.180000
35160, 71.180000
35170, 71.170000
35180, 71.160000
35190, 71.160000
35200, 71.160000
35210, 71.150000
35220, 71.140000
35230, 71.130000
35240, 71.120000
35250, 71.110000
35260, 71.100000
35270, 71.090000
35280, 71.080000
35290, 71.080000
35300, 71.070000
35310, 71.060000
35320, 71.050000
35330, 71.050000
35340, 71.040000
35350, 71.030000
35360, 71.020000
35370, 71.020000
35380, 71.010000
35390, 71.000000
35400, 70.990000
35410, 70.980000
35420, 70.970000
35430, 70.960000
35440, 70.950000
35450, 70.940000
35460, 70.930000
35470, 70.920000
35480, 70.920000
35490, 70.920000
35500, 70.920000
35510, 70.910000
35520, 70.900000
35530, 70.890000
35540, 70.880000
35550, 70.880000
35560, 70.870000
35570, 70.870000
35580, 70.870000
35590, 70.870000
35600, 70.860000
35610, 70.850000
35620, 70.840000
35630, 70.830000
35640, 70.820000
35650, 70.810000
35660, 70.800000
35670, 70.800000
35680, 70.790000
35690, 70.780000
35700, 70.770000
35710, 70.760000
35720, 70.750000
35730, 70.750000
35740, 70.740000
35750, 70.740000
35760, 70.740000
35770, 70.730000
35780, 70.730000
35790, 70.720000
35800, 70.710000
35810, 70.700000
35820, 70.690000
35830, 70.680000
35840, 70.670000
35850, 70.660000
35860, 70.650000
35870, 70.640000
35880, 70.630000
35890, 70.620000
35900, 70.610000
35910, 70.600000
35920, 70.590000
35930, 70.580000
35940, 70.570000
35950, 70.560000
35960, 70.550000
35970, 70.550000
35980, 70.540000
35990, 70.540000
36000, 70.540000
36010, 70.530000
36020, 70.520000
36030, 70.510000
36040, 70.510000
36050, 70.500000
36060, 70.490000
36070, 70.480000
36080, 70.470000
36090, 70.460000
36100, 70.450000
36110, 70.440000
36120, 70.440000
36130, 70.430000
36140, 70.420000
36150, 70.410000
36160, 70.400000
36170, 70.390000
36180, 70.390000
36190, 70.380000
36200, 70.370000
36210, 70.360000
36220, 70.350000
36230, 70.340000
36240, 70.330000
36250, 70.320000
36260, 70.310000
36270, 70.300000
36280, 70.290000
36290, 70.290000
36300, 70.280000
36310, 70.270000
36320, 70.260000
36330, 70.250000
36340, 70.240000
36350, 70.240000
36360, 70.230000
36370, 70.220000
36380, 70.210000
36390, 70.200000
36400, 70.190000
36410, 70.180000
36420, 70.170000
36430, 70.160000
36440, 70.150000
36450, 70.140000
36460, 70.130000
36470, 70.120000
36480, 70.110000
36490, 70.100000
36500, 70.090000
36510, 70.080000
36520, 70.070000
36530, 70.060000
36540, 70.050000
36550, 70.040000
36560, 70.030000
36570, 70.020000
36580, 70.010000
36590, 70.000000
36600, 69.990000
36610, 69.980000
36620, 69.980000
36630, 69.970000
36640, 69.960000
36650, 69.960000
36660, 69.950000
36670, 69.940000
36680, 69.930000
36690, 69.920000
36700, 69.910000
36710, 69.900000
36720, 69.890000
36730, 69.880000
36740, 69.880000
36750, 69.870000
36760, 69.860000
36770, 69.850000
36780, 69.840000
36790, 69.830000
36800, 69.820000
36810, 69.820000
36820, 69.810000
36830, 69.800000
36840, 69.790000
36850, 69.780000
36860, 69.780000
36870, 69.780000
36880, 69.780000
36890, 69.770000
36900, 69.760000
36910, 69.750000
36920, 69.740000
36930, 69.730000
36940, 69.720000
36950, 69.710000
36960, 69.700000
36970, 69.690000
36980, 69.680000
36990, 69.670000
37000, 69.660000
37010, 69.650000
37020, 69.650000
37030, 69.640000
37040, 69.630000
37050, 69.620000
37060, 69.610000
37070, 69.600000
37080, 69.590000
37090, 69.580000
37100, 69.570000
37110, 69.560000
37120, 69.550000
37130, 69.540000
37140, 69.530000
37150, 69.530000
37160, 69.520000
37170, 69.510000
37180, 69.500000
37190, 69.490000
37200, 69.480000
37210, 69.470000
37220, 69.460000
37230, 69.450000
37240, 69.440000
37250, 69.430000
37260, 69.430000
37270, 69.430000
37280, 69.420000
37290, 69.410000
37300, 69.410000
37310, 69.400000
37320, 69.390000
37330, 69.380000
37340, 69.370000
37350, 69.360000
37360, 69.350000
37370, 69.340000
37380, 69.330000
37390, 69.320000
37400, 69.310000
37410, 69.300000
37420, 69.300000
37430, 69.290000
37440, 69.280000
37450, 69.270000
37460, 69.260000
37470, 69.250000
37480, 69.240000
37490, 69.240000
37500, 69.230000
37510, 69.230000
37520, 69.220000
37530, 69.210000
37540, 69.200000
37550, 69.190000
37560, 69.180000
37570, 69.180000
37580, 69.180000
37590, 69.170000
37600, 69.160000
37610, 69.150000
37620, 69.140000
37630, 69.140000
37640, 69.140000
37650, 69.130000
37660, 69.130000
37670, 69.130000
37680, 69.120000
37690, 69.120000
37700, 69.110000
37710, 69.100000
37720, 69.100000
37730, 69.100000
37740, 69.090000
37750, 69.080000
37760, 69.080000
37770, 69.070000
37780, 69.060000
37790, 69.050000
37800, 69.050000
37810, 69.040000
37820, 69.040000
37830, 69.030000
37840, 69.020000
37850, 69.020000
37860, 69.010000
37870, 69.000000
37880, 68.990000
37890, 68.980000
37900, 68.970000
37910, 68.960000
37920, 68.950000
37930, 68.940000
37940, 68.930000
37950, 68.930000
37960, 68.930000
37970, 68.920000
37980, 68.910000
37990, 68.900000
38000, 68.890000
38010, 68.890000
38020, 68.880000
38030, 68.870000
38040, 68.860000
38050, 68.850000
38060, 68.840000
38070, 68.830000
38080, 68.830000
38090, 68.820000
38100, 68.810000
38110, 68.810000
38120, 68.800000
38130, 68.790000
38140, 68.780000
38150, 68.770000
38160, 68.760000
38170, 68.760000
38180, 68.750000
38190, 68.740000
38200, 68.730000
38210, 68.730000
38220, 68.720000
38230, 68.710000
38240, 68.700000
38250, 68.690000
38260, 68.680000
38270, 68.670000
38280, 68.660000
38290, 68.650000
38300, 68.640000
38310, 68.640000
38320, 68.630000
38330, 68.630000
38340, 68.620000
38350, 68.620000
38360, 68.610000
38370, 68.600000
38380, 68.600000
38390, 68.590000
38400, 68.580000
38410, 68.570000
38420, 68.560000
38430, 68.550000
38440, 68.540000
38450, 68.530000
38460, 68.530000
38470, 68.520000
38480, 68.520000
38490, 68.510000
38500, 68.500000
38510, 68.490000
38520, 68.480000
38530, 68.480000
38540, 68.470000
38550, 68.470000
38560, 68.470000
38570, 68.460000
38580, 68.450000
38590, 68.440000
38600, 68.430000
38610, 68.420000
38620, 68.420000
38630, 68.410000
38640, 68.400000
38650, 68.390000
38660, 68.380000
38670, 68.370000
38680, 68.360000
38690, 68.360000
38700, 68.350000
38710, 68.350000
38720, 68.340000
38730, 68.330000
38740, 68.330000
38750, 68.320000
38760, 68.320000
38770, 68.310000
38780, 68.300000
38790, 68.290000
38800, 68.280000
38810, 68.270000
38820, 68.260000
38830, 68.250000
38840, 68.240000
38850, 68.230000
38860, 68.220000
38870, 68.210000
38880, 68.200000
38890, 68.190000
38900, 68.180000
38910, 68.170000
38920, 68.160000
38930, 68.160000
38940, 68.150000
38950, 68.140000
38960, 68.130000
38970, 68.130000
38980, 68.120000
38990, 68.110000
39000, 68.100000
39010, 68.100000
39020, 68.100000
39030, 68.090000
39040, 68.080000
39050, 68.070000
39060, 68.070000
39070, 68.060000
39080, 68.050000
39090, 68.050000
39100, 68.040000
39110, 68.030000
39120, 68.020000
39130, 68.010000
39140, 68.000000
39150, 67.990000
39160, 67.990000
39170, 67.980000
39180, 67.970000
39190, 67.960000
39200, 67.950000
39210, 67.940000
39220, 67.930000
39230, 67.920000
39240, 67.910000
39250, 67.900000
39260, 67.900000
39270, 67.890000
39280, 67.890000
39290, 67.880000
39300, 67.870000
39310, 67.860000
39320, 67.850000
39330, 67.840000
39340, 67.830000
39350, 67.820000
39360, 67.810000
39370, 67.800000
39380, 67.790000
39390, 67.780000
39400, 67.770000
39410, 67.770000
39420, 67.760000
39430, 67.760000
39440, 67.760000
39450, 67.750000
39460, 67.750000
39470, 67.740000
39480, 67.730000
39490, 67.720000
39500, 67.710000
39510, 67.710000
39520, 67.700000
39530, 67.690000
39540, 67.690000
39550, 67.680000
39560, 67.670000
39570, 67.660000
39580, 67.650000
39590, 67.640000
39600, 67.630000
39610, 67.630000
39620, 67.630000
39630, 67.620000
39640, 67.620000
39650, 67.620000
39660, 67.620000
39670, 67.620000
39680, 67.610000
39690, 67.600000
39700, 67.590000
39710, 67.580000
39720, 67.570000
39730, 67.560000
39740, 67.550000
39750, 67.540000
39760, 67.530000
39770, 67.520000
39780, 67.510000
39790, 67.500000
39800, 67.490000
39810, 67.480000
39820, 67.470000
39830, 67.460000
39840, 67.460000
39850, 67.460000
39860, 67.460000
39870, 67.450000
39880, 67.450000
39890, 67.440000
39900, 67.430000
39910, 67.420000
39920, 67.410000
39930, 67.400000
39940, 67.390000
39950, 67.390000
39960, 67.380000
39970, 67.370000
39980, 67.360000
39990, 67.350000
40000, 67.350000
40010, 67.340000
40020, 67.340000
40030, 67.330000
40040, 67.320000
40050, 67.310000
40060, 67.300000
40070, 67.300000
40080, 67.290000
40090, 67.280000
40100, 67.270000
40110, 67.260000
40120, 67.250000
40130, 67.240000
40140, 67.230000
40150, 67.220000
40160, 67.220000
40170, 67.220000
40180, 67.220000
40190, 67.210000
40200, 67.200000
40210, 67.190000
40220, 67.180000
40230, 67.170000
40240, 67.160000
40250, 67.150000
40260, 67.140000
40270, 67.130000
40280, 67.120000
40290, 67.110000
40300, 67.100000
40310, 67.090000
40320, 67.080000
40330, 67.070000
40340, 67.060000
40350, 67.050000
40360, 67.040000
40370, 67.040000
40380, 67.030000
40390, 67.020000
40400, 67.010000
40410, 67.000000
40420, 66.990000
40430, 66.980000
40440, 66.980000
40450, 66.970000
40460, 66.960000
40470, 66.950000
40480, 66.940000
40490, 66.930000
40500, 66.920000
40510, 66.920000
40520, 66.910000
40530, 66.900000
40540, 66.890000
40550, 66.880000
40560, 66.870000
40570, 66.860000
40580, 66.850000
40590, 66.840000
40600, 66.830000
40610, 66.820000
40620, 66.810000
40630, 66.810000
40640, 66.800000
40650, 66.800000
40660, 66.790000
40670, 66.780000
40680, 66.780000
40690, 66.770000
40700, 66.760000
40710, 66.750000
40720, 66.750000
40730, 66.740000
40740, 66.730000
40750, 66.730000
40760, 66.720000
40770, 66.710000
40780, 66.710000
40790, 66.700000
40800, 66.690000
40810, 66.680000
40820, 66.670000
40830, 66.660000
40840, 66.650000
40850, 66.640000
40860, 66.630000
40870, 66.630000
40880, 66.620000
40890, 66.610000
40900, 66.600000
40910, 66.590000
40920, 66.580000
40930, 66.580000
40940, 66.570000
40950, 66.560000
40960, 66.560000
40970, 66.550000
40980, 66.540000
40990, 66.530000
41000, 66.520000
41010, 66.510000
41020, 66.500000
41030, 66.490000
41040, 66.480000
41050, 66.470000
41060, 66.470000
41070, 66.460000
41080, 66.450000
41090, 66.440000
41100, 66.430000
41110, 66.420000
41120, 66.410000
41130, 66.400000
41140, 66.390000
41150, 66.380000
41160, 66.380000
41170, 66.370000
41180, 66.360000
41190, 66.350000
41200, 66.350000
41210, 66.350000
41220, 66.340000
41230, 66.330000
41240, 66.330000
41250, 66.320000
41260, 66.320000
41270, 66.310000
41280, 66.310000
41290, 66.300000
41300, 66.290000
41310, 66.290000
41320, 66.280000
41330, 66.270000
41340, 66.260000
41350, 66.250000
41360, 66.240000
41370, 66.230000
41380, 66.220000
41390, 66.210000
41400, 66.210000
41410, 66.200000
41420, 66.190000
41430, 66.180000
41440, 66.170000
41450, 66.170000
41460, 66.160000
41470, 66.150000
41480, 66.140000
41490, 66.130000
41500, 66.120000
41510, 66.110000
41520, 66.110000
41530, 66.100000
41540, 66.100000
41550, 66.090000
41560, 66.090000
41570, 66.080000
41580, 66.070000
41590, 66.070000
41600, 66.060000
41610, 66.050000
41620, 66.040000
41630, 66.040000
41640, 66.030000
41650, 66.020000
41660, 66.010000
41670, 66.000000
41680, 65.990000
41690, 65.980000
41700, 65.970000
41710, 65.960000
41720, 65.950000
41730, 65.950000
41740, 65.940000
41750, 65.930000
41760, 65.930000
41770, 65.930000
41780, 65.920000
41790, 65.910000
41800, 65.910000
41810, 65.900000
41820, 65.890000
41830, 65.880000
41840, 65.870000
41850, 65.860000
41860, 65.850000
41870, 65.840000
41880, 65.830000
41890, 65.820000
41900, 65.810000
41910, 65.800000
41920, 65.790000
41930, 65.780000
41940, 65.780000
41950, 65.770000
41960, 65.760000
41970, 65.750000
41980, 65.740000
41990, 65.740000
42000, 65.730000
42010, 65.730000
42020, 65.720000
42030, 65.710000
42040, 65.700000
42050, 65.700000
42060, 65.690000
42070, 65.680000
42080, 65.670000
42090, 65.660000
42100, 65.650000
42110, 65.650000
42120, 65.650000
42130, 65.640000
42140, 65.630000
42150, 65.620000
42160, 65.610000
42170, 65.600000
42180, 65.590000
42190, 65.580000
42200, 65.570000
42210, 65.560000
42220, 65.550000
42230, 65.540000
42240, 65.540000
42250, 65.530000
42260, 65.520000
42270, 65.510000
42280, 65.500000
42290, 65.490000
42300, 65.480000
42310, 65.480000
42320, 65.470000
42330, 65.460000
42340, 65.450000
42350, 65.440000
42360, 65.430000
42370, 65.420000
42380, 65.420000
42390, 65.420000
42400, 65.410000
42410, 65.400000
42420, 65.390000
42430, 65.380000
42440, 65.370000
42450, 65.360000
42460, 65.350000
42470, 65.340000
42480, 65.340000
42490, 65.330000
42500, 65.320000
42510, 65.310000
42520, 65.300000
42530, 65.290000
42540, 65.280000
42550, 65.270000
42560, 65.260000
42570, 65.250000
42580, 65.240000
42590, 65.230000
42600, 65.230000
42610, 65.230000
42620, 65.220000
42630, 65.210000
42640, 65.200000
42650, 65.200000
42660, 65.190000
42670, 65.180000
42680, 65.170000
42690, 65.160000
42700, 65.160000
42710, 65.160000
42720, 65.150000
42730, 65.140000
42740, 65.140000
42750, 65.130000
42760, 65.120000
42770, 65.110000
42780, 65.100000
42790, 65.090000
42800, 65.080000
42810, 65.070000
42820, 65.060000
42830, 65.050000
42840, 65.050000
42850, 65.040000
42860, 65.030000
42870, 65.020000
42880, 65.010000
42890, 65.010000
42900, 65.000000
42910, 64.990000
42920, 64.980000
42930, 64.980000
42940, 64.980000
42950, 64.970000
42960, 64.960000
42970, 64.950000
42980, 64.940000
42990, 64.930000
43000, 64.930000
43010, 64.930000
43020, 64.930000
43030, 64.920000
43040, 64.910000
43050, 64.900000
43060, 64.900000
43070, 64.890000
43080, 64.880000
43090, 64.870000
43100, 64.860000
43110, 64.850000
43120, 64.850000
43130, 64.840000
43140, 64.840000
43150, 64.830000
43160, 64.830000
43170, 64.830000
43180, 64.820000
43190, 64.810000
43200, 64.800000
43210, 64.790000
43220, 64.780000
43230, 64.770000
43240, 64.760000
43250, 64.760000
43260, 64.750000
43270, 64.740000
43280, 64.730000
43290, 64.720000
43300, 64.710000
43310, 64.700000
43320, 64.690000
43330, 64.680000
43340, 64.680000
43350, 64.680000
43360, 64.670000
43370, 64.660000
43380, 64.650000
43390, 64.640000
43400, 64.630000
43410, 64.630000
43420, 64.620000
43430, 64.610000
43440, 64.610000
43450, 64.600000
43460, 64.590000
43470, 64.580000
43480, 64.570000
43490, 64.560000
43500, 64.550000
43510, 64.540000
43520, 64.530000
43530, 64.520000
43540, 64.510000
43550, 64.510000
43560, 64.510000
43570, 64.500000
43580, 64.490000
43590, 64.490000
43600, 64.490000
43610, 64.480000
43620, 64.470000
43630, 64.460000
43640, 64.450000
43650, 64.440000
43660, 64.430000
43670, 64.420000
43680, 64.410000
43690, 64.410000
43700, 64.400000
43710, 64.390000
43720, 64.380000
43730, 64.380000
43740, 64.380000
43750, 64.370000
43760, 64.360000
43770, 64.350000
43780, 64.340000
43790, 64.340000
43800, 64.340000
43810, 64.330000
43820, 64.320000
43830, 64.310000
43840, 64.300000
43850, 64.290000
43860, 64.280000
43870, 64.270000
43880, 64.260000
43890, 64.250000
43900, 64.240000
43910, 64.230000
43920, 64.220000
43930, 64.210000
43940, 64.200000
43950, 64.190000
43960, 64.180000
43970, 64.180000
43980, 64.170000
43990, 64.170000
44000, 64.170000
44010, 64.160000
44020, 64.150000
44030, 64.140000
44040, 64.130000
44050, 64.120000
44060, 64.110000
44070, 64.110000
44080, 64.110000
44090, 64.100000
44100, 64.090000
44110, 64.080000
44120, 64.070000
44130, 64.060000
44140, 64.050000
44150, 64.050000
44160, 64.040000
44170, 64.030000
44180, 64.020000
44190, 64.010000
44200, 64.000000
44210, 63.990000
44220, 63.980000
44230, 63.980000
44240, 63.970000
44250, 63.960000
44260, 63.950000
44270, 63.950000
44280, 63.940000
44290, 63.930000
44300, 63.920000
44310, 63.910000
44320, 63.900000
44330, 63.900000
44340, 63.890000
44350, 63.890000
44360, 63.880000
44370, 63.870000
44380, 63.860000
44390, 63.860000
44400, 63.850000
44410, 63.840000
44420, 63.830000
44430, 63.820000
44440, 63.810000
44450, 63.800000
44460, 63.790000
44470, 63.780000
44480, 63.770000
44490, 63.770000
44500, 63.760000
44510, 63.760000
44520, 63.750000
44530, 63.740000
44540, 63.740000
44550, 63.740000
44560, 63.730000
44570, 63.720000
44580, 63.710000
44590, 63.700000
44600, 63.690000
44610, 63.690000
44620, 63.680000
44630, 63.680000
44640, 63.670000
44650, 63.660000
44660, 63.650000
44670, 63.640000
44680, 63.630000
44690, 63.620000
44700, 63.610000
44710, 63.600000
44720, 63.590000
44730, 63.580000
44740, 63.570000
44750, 63.560000
44760, 63.550000
44770, 63.540000
44780, 63.530000
44790, 63.520000
44800, 63.510000
44810, 63.500000
44820, 63.500000
44830, 63.490000
44840, 63.480000
44850, 63.470000
44860, 63.460000
44870, 63.450000
44880, 63.440000
44890, 63.430000
44900, 63.420000
44910, 63.410000
44920, 63.400000
44930, 63.390000
44940, 63.380000
44950, 63.370000
44960, 63.360000
44970, 63.360000
44980, 63.360000
44990, 63.350000
45000, 63.350000
45010, 63.340000
45020, 63.330000
45030, 63.330000
45040, 63.330000
45050, 63.330000
45060, 63.320000
45070, 63.310000
45080, 63.300000
45090, 63.300000
45100, 63.290000
45110, 63.290000
45120, 63.280000
45130, 63.270000
45140, 63.260000
45150, 63.250000
45160, 63.240000
45170, 63.230000
45180, 63.220000
45190, 63.210000
45200, 63.200000
45210, 63.190000
45220, 63.180000
45230, 63.180000
45240, 63.170000
45250, 63.160000
45260, 63.150000
45270, 63.140000
45280, 63.140000
45290, 63.130000
45300, 63.120000
45310, 63.110000
45320, 63.100000
45330, 63.090000
45340, 63.090000
45350, 63.080000
45360, 63.080000
45370, 63.070000
45380, 63.060000
45390, 63.050000
45400, 63.050000
45410, 63.040000
45420, 63.030000
45430, 63.020000
45440, 63.010000
45450, 63.000000
45460, 62.990000
45470, 62.980000
45480, 62.980000
45490, 62.970000
45500, 62.960000
45510, 62.950000
45520, 62.950000
45530, 62.940000
45540, 62.930000
45550, 62.920000
45560, 62.910000
45570, 62.900000
45580, 62.890000
45590, 62.880000
45600, 62.870000
45610, 62.860000
45620, 62.850000
45630, 62.840000
45640, 62.830000
45650, 62.820000
45660, 62.810000
45670, 62.800000
45680, 62.790000
45690, 62.780000
45700, 62.770000
45710, 62.770000
45720, 62.770000
45730, 62.760000
45740, 62.760000
45750, 62.760000
45760, 62.750000
45770, 62.740000
45780, 62.730000
45790, 62.720000
45800, 62.710000
45810, 62.700000
45820, 62.690000
45830, 62.690000
45840, 62.680000
45850, 62.670000
45860, 62.660000
45870, 62.650000
45880, 62.640000
45890, 62.630000
45900, 62.620000
45910, 62.610000
45920, 62.600000
45930, 62.590000
45940, 62.590000
45950, 62.580000
45960, 62.570000
45970, 62.560000
45980, 62.550000
45990, 62.540000
46000, 62.530000
46010, 62.530000
46020, 62.520000
46030, 62.510000
46040, 62.500000
46050, 62.500000
46060, 62.490000
46070, 62.480000
46080, 62.480000
46090, 62.470000
46100, 62.460000
46110, 62.450000
46120, 62.440000
46130, 62.440000
46140, 62.430000
46150, 62.430000
46160, 62.420000
46170, 62.410000
46180, 62.400000
46190, 62.400000
46200, 62.390000
46210, 62.380000
46220, 62.370000
46230, 62.360000
46240, 62.350000
46250, 62.340000
46260, 62.340000
46270, 62.330000
46280, 62.320000
46290, 62.310000
46300, 62.310000
46310, 62.300000
46320, 62.290000
46330, 62.280000
46340, 62.270000
46350, 62.260000
46360, 62.250000
46370, 62.240000
46380, 62.230000
46390, 62.230000
46400, 62.230000
46410, 62.220000
46420, 62.210000
46430, 62.200000
46440, 62.190000
46450, 62.180000
46460, 62.170000
46470, 62.160000
46480, 62.150000
46490, 62.140000
46500, 62.130000
46510, 62.120000
46520, 62.110000
46530, 62.100000
46540, 62.090000
46550, 62.080000
46560, 62.070000
46570, 62.070000
46580, 62.060000
46590, 62.050000
46600, 62.040000
46610, 62.030000
46620, 62.020000
46630, 62.010000
46640, 62.010000
46650, 62.000000
46660, 61.990000
46670, 61.980000
46680, 61.970000
46690, 61.960000
46700, 61.950000
46710, 61.950000
46720, 61.940000
46730, 61.940000
46740, 61.930000
46750, 61.920000
